"","x","y","height","r","area","overlap","overflow","forwardOverlap","backwardOverlap","regionX","regionY","regionArea","regionCoveredArea","regionCıııoveredPercentage","regionOverlap","regionOverflow","regionCoveredPercentage"
"1",188,78,146,84,22405,0,317,0,0,400,300,120000,79614,0,198,656,66.345
"2",312,197,151,87,24033,0,0,0,0,400,300,120000,79614,0,198,656,66.345
"3",85,213,148,85,22941,0,19,0,0,400,300,120000,79614,0,198,656,66.345
"4",52,60,103,59,11089,198,320,0,0,400,300,120000,79614,0,198,656,66.345
