"","x","y","height","r","area","overlap","overflow","forwardOverlap","backwardOverlap","regionX","regionY","regionArea","regionCoveredArea","regionCıııoveredPercentage","regionOverlap","regionOverflow","regionCoveredPercentage"
"1",172,78,137,79,19837,0,48,0,0,400,300,120000,108813,0,3902,2717,90.6775
"2",386,171,30,17,957,0,39,0,0,400,300,120000,108813,0,3902,2717,90.6775
"3",249,17,37,21,1441,30,91,0,0,400,300,120000,108813,0,3902,2717,90.6775
"4",324,88,151,87,24033,782,631,0,0,400,300,120000,108813,0,3902,2717,90.6775
"5",52,64,111,64,13037,1217,698,0,0,400,300,120000,108813,0,3902,2717,90.6775
"6",228,224,137,79,19837,51,87,0,0,400,300,120000,108813,0,3902,2717,90.6775
"7",77,214,151,87,24033,754,650,0,0,400,300,120000,108813,0,3902,2717,90.6775
"8",348,239,108,62,12257,1068,473,0,0,400,300,120000,108813,0,3902,2717,90.6775
